Time,data,Anomaly
1716214127.6475224,-4.74609375,0
1716214127.6572394,-3.953125,0
1716214127.6673913,-4.15234375,0
1716214127.6774442,-4.15234375,0
1716214127.6872993,-4.15234375,0
1716214127.697445,-4.25,0
1716214127.7074811,-4.25,0
1716214127.7173977,-4.546875,0
1716214127.727283,-4.0546875,0
1716214127.737866,-3.7578125,0
1716214127.7474227,-4.25,0
1716214127.7573524,-4.25,0
1716214127.7680018,-4.44921875,0
1716214127.7774067,-4.25,0
1716214127.7875366,-4.25,0
1716214127.7974882,-4.546875,0
1716214127.8077843,-4.34765625,0
1716214127.8174224,-4.15234375,0
1716214127.827366,-4.15234375,0
1716214127.83798,-4.25,0
1716214127.847371,-4.25,0
1716214127.8574138,-3.953125,0
1716214127.8684187,-4.25,0
1716214127.8774085,-3.953125,0
1716214127.8875225,-3.953125,0
1716214127.8976264,-4.34765625,0
1716214127.907805,-4.15234375,0
1716214127.9182796,-4.34765625,0
1716214127.9277608,-4.15234375,0
1716214127.937538,-4.15234375,0
1716214127.947737,-4.15234375,0
1716214127.9578104,-4.0546875,0
1716214127.9697113,-4.15234375,0
1716214127.9779372,-4.0546875,0
1716214127.987929,-4.25,0
1716214127.9980412,-4.44921875,0
1716214128.008308,-4.15234375,0
1716214128.017967,-4.0546875,0
1716214128.0280154,-3.953125,0
1716214128.03801,-4.34765625,0
1716214128.048545,-3.953125,0
1716214128.0583909,-4.34765625,0
1716214128.0692475,-4.15234375,0
1716214128.078504,-4.546875,0
1716214128.087737,-4.0546875,0
1716214128.0973632,-3.953125,0
1716214128.1088977,-4.15234375,0
1716214128.1184182,-3.953125,0
1716214128.1285186,-4.0546875,0
1716214128.1374736,-4.0546875,0
1716214128.148599,-3.85546875,0
1716214128.1574786,-4.0546875,0
1716214128.1674962,-4.0546875,0
1716214128.1774838,-4.44921875,0
1716214128.189032,-4.0546875,0
1716214128.1985724,-4.25,0
1716214128.2087748,-4.15234375,0
1716214128.218649,-4.15234375,0
1716214128.228306,-4.34765625,0
1716214128.2380986,-4.25,0
1716214128.2488334,-3.953125,0
1716214128.2581804,-4.0546875,0
1716214128.2681124,-4.15234375,0
1716214128.2780411,-4.34765625,0
1716214128.2879877,-4.44921875,0
1716214128.2982306,-4.0546875,0
1716214128.3083775,-4.15234375,0
1716214128.3179753,-3.953125,0
1716214128.3277586,-4.44921875,0
1716214128.3376448,-4.15234375,0
1716214128.3475437,-4.15234375,0
1716214128.3576975,-4.546875,0
1716214128.3675115,-4.25,0
1716214128.377553,-4.15234375,0
1716214128.387622,-4.546875,0
1716214128.398128,-4.15234375,0
1716214128.4080272,-4.546875,0
1716214128.4177616,-4.44921875,0
1716214128.4277213,-4.25,0
1716214128.43789,-3.953125,0
1716214128.4477484,-4.15234375,0
1716214128.4580438,-4.25,0
1716214128.4679246,-4.15234375,0
1716214128.4781196,-4.25,0
1716214128.4877028,-4.15234375,0
1716214128.4977458,-4.25,0
1716214128.508227,-4.546875,0
1716214128.5178266,-4.34765625,0
1716214128.5277555,-4.44921875,0
1716214128.5379107,-4.0546875,0
1716214128.5480654,-4.546875,0
1716214128.557803,-4.15234375,0
1716214128.5677998,-4.15234375,0
1716214128.5781162,-4.546875,0
1716214128.5876503,-4.34765625,0
1716214128.5978093,-4.25,0
1716214128.6081817,-4.44921875,0
1716214128.6182804,-4.546875,0
1716214128.6279123,-4.25,0
1716214128.637958,-4.64453125,0
1716214128.648007,-4.546875,0
1716214128.658003,-4.25,0
1716214128.668152,-4.546875,0
1716214128.6778648,-4.44921875,0
1716214128.6878629,-4.34765625,0
1716214128.6982906,-4.34765625,0
1716214128.7080705,-4.64453125,0
1716214128.7179284,-4.64453125,0
1716214128.727878,-4.74609375,0
1716214128.7381337,-4.15234375,0
1716214128.7481644,-3.953125,0
1716214128.7580123,-4.25,0
1716214128.7678823,-4.44921875,0
1716214128.7780144,-4.15234375,0
1716214128.7879574,-4.0546875,0
1716214128.798196,-4.25,0
1716214128.8081405,-4.44921875,0
1716214128.8180065,-4.15234375,0
1716214128.8281572,-4.34765625,0
1716214128.8382063,-4.34765625,0
1716214128.84807,-4.25,0
1716214128.858093,-3.953125,0
1716214128.8680997,-4.15234375,0
1716214128.878136,-4.34765625,0
1716214128.8879414,-4.34765625,0
1716214128.8980682,-4.34765625,0
1716214128.9081938,-4.0546875,0
1716214128.9180727,-4.64453125,0
1716214128.9280114,-4.25,0
1716214128.938121,-4.25,0
1716214128.9480774,-4.25,0
1716214128.9581633,-4.44921875,0
1716214128.9682572,-4.64453125,0
1716214128.9780138,-4.546875,0
1716214128.988125,-4.546875,0
1716214128.9982762,-4.44921875,0
1716214129.0081425,-4.15234375,0
1716214129.0180018,-4.25,0
1716214129.0279388,-4.34765625,0
1716214129.0385184,-4.34765625,0
1716214129.0481863,-4.25,0
1716214129.0584297,-4.34765625,0
1716214129.0682094,-4.15234375,0
1716214129.078032,-4.34765625,0
1716214129.0880785,-4.25,0
1716214129.0981345,-4.0546875,0
1716214129.1082163,-4.15234375,0
1716214129.117972,-4.34765625,0
1716214129.127933,-4.0546875,0
1716214129.138283,-4.44921875,0
1716214129.14827,-4.0546875,0
1716214129.158259,-4.15234375,0
1716214129.1683576,-4.34765625,0
1716214129.1781793,-4.25,0
1716214129.1881783,-4.0546875,0
1716214129.1982448,-4.15234375,0
1716214129.2084796,-4.25,0
1716214129.2182078,-4.44921875,0
1716214129.2279737,-4.15234375,0
1716214129.238404,-4.64453125,0
1716214129.248201,-4.15234375,0
1716214129.2581286,-4.34765625,0
1716214129.2683797,-4.64453125,0
1716214129.27809,-4.34765625,0
1716214129.288218,-4.34765625,0
1716214129.29804,-4.0546875,0
1716214129.3082304,-4.34765625,0
1716214129.3180676,-4.15234375,0
1716214129.328158,-4.15234375,0
1716214129.3385165,-4.44921875,0
1716214129.348479,-4.25,0
1716214129.3582242,-4.0546875,0
1716214129.3680866,-4.25,0
1716214129.378019,-4.15234375,0
1716214129.3881018,-3.85546875,0
1716214129.3981483,-4.25,0
1716214129.4082713,-4.15234375,0
1716214129.4181397,-4.0546875,0
1716214129.4280314,-4.546875,0
1716214129.438608,-4.15234375,0
1716214129.4481442,-4.546875,0
1716214129.4581037,-4.34765625,0
1716214129.4682865,-4.34765625,0
1716214129.4780598,-4.15234375,0
1716214129.4881835,-4.0546875,0
1716214129.498116,-4.25,0
1716214129.5087762,-4.34765625,0
1716214129.5181267,-4.546875,0
1716214129.528375,-4.44921875,0
1716214129.5388782,-4.44921875,0
1716214129.548213,-4.546875,0
1716214129.558598,-4.34765625,0
1716214129.5685267,-4.44921875,0
1716214129.5786903,-4.0546875,0
1716214129.5885775,-4.34765625,0
1716214129.5985773,-4.15234375,0
1716214129.6088223,-4.44921875,0
1716214129.6185496,-3.953125,0
1716214129.628267,-4.15234375,0
1716214129.6390114,-3.65625,0
1716214129.6487038,-3.65625,0
1716214129.658501,-3.4609375,0
1716214129.6685233,-3.7578125,0
1716214129.6783578,-3.7578125,0
1716214129.6885848,-3.7578125,0
1716214129.6982818,-3.55859375,0
1716214129.7087092,-3.65625,0
1716214129.7185106,-3.85546875,0
1716214129.7282364,-3.65625,0
1716214129.7386706,-3.7578125,0
1716214129.748919,-3.4609375,0
1716214129.7585146,-3.359375,0
1716214129.7686992,-3.359375,0
1716214129.7783792,-3.85546875,0
1716214129.7885098,-3.359375,0
1716214129.7985203,-3.359375,0
1716214129.8085115,-3.26171875,0
1716214129.818436,-3.55859375,0
1716214129.828505,-3.359375,0
1716214129.8383894,-3.55859375,0
1716214129.8486562,-3.4609375,0
1716214129.8588562,-3.4609375,0
1716214129.868679,-3.7578125,0
1716214129.878379,-3.7578125,0
1716214129.8885355,-3.7578125,0
1716214129.8986158,-3.4609375,0
1716214129.9085016,-4.0546875,0
1716214129.918294,-3.7578125,0
1716214129.9282386,-3.65625,0
1716214129.9387407,-3.85546875,0
1716214129.9484866,-3.7578125,0
1716214129.9583242,-3.7578125,0
1716214129.9696958,-3.85546875,0
1716214129.9785268,-3.953125,0
1716214129.9888194,-3.85546875,0
1716214129.9983506,-3.953125,0
1716214130.0083747,-4.15234375,0
1716214130.0183458,-4.15234375,0
1716214130.028474,-3.65625,0
1716214130.0382378,-3.7578125,0
1716214130.0482788,-4.0546875,0
1716214130.0583882,-3.7578125,0
1716214130.0684288,-3.953125,0
1716214130.0785136,-3.7578125,0
1716214130.0882816,-3.4609375,0
1716214130.09806,-3.85546875,0
1716214130.1082866,-3.953125,0
1716214130.1180758,-3.85546875,0
1716214130.1280713,-3.953125,0
1716214130.1381788,-3.7578125,0
1716214130.1483426,-3.55859375,0
1716214130.158399,-4.15234375,0
1716214130.1681268,-3.7578125,0
1716214130.1781754,-4.0546875,0
1716214130.188124,-4.25,0
1716214130.1980295,-3.7578125,0
1716214130.208701,-3.7578125,0
1716214130.2180133,-3.85546875,0
1716214130.228415,-3.85546875,0
1716214130.2384458,-4.0546875,0
1716214130.2485363,-3.55859375,0
1716214130.2582574,-3.85546875,0
1716214130.2683785,-4.15234375,0
1716214130.2785246,-3.65625,0
1716214130.2883844,-4.15234375,0
1716214130.298556,-3.7578125,0
1716214130.308421,-4.0546875,0
1716214130.318207,-3.7578125,0
1716214130.3281286,-4.15234375,0
1716214130.3382752,-4.0546875,0
1716214130.3483548,-3.953125,0
1716214130.358079,-4.15234375,0
1716214130.368313,-3.85546875,0
1716214130.378564,-3.7578125,0
1716214130.3880634,-4.0546875,0
1716214130.3982646,-4.0546875,0
1716214130.4080074,-3.7578125,0
1716214130.4178622,-3.7578125,0
1716214130.427642,-3.953125,0
1716214130.437574,-3.85546875,0
1716214130.4476411,-3.953125,0
1716214130.4576547,-3.953125,0
1716214130.468005,-3.953125,0
1716214130.4785712,-4.34765625,0
1716214130.4876432,-3.953125,0
1716214130.4982507,-3.7578125,0
1716214130.5077505,-3.953125,0
1716214130.5172615,-4.25,0
1716214130.5273032,-3.85546875,0
1716214130.537544,-3.7578125,0
1716214130.5475743,-3.953125,0
1716214130.5573575,-3.85546875,0
1716214130.5675814,-4.0546875,0
1716214130.5787013,-4.0546875,0
1716214130.587519,-3.953125,0
1716214130.597484,-3.65625,0
1716214130.6076922,-4.0546875,0
1716214130.6174676,-3.85546875,0
1716214130.627674,-3.7578125,0
1716214130.637487,-4.0546875,0
1716214130.6476903,-3.953125,0
1716214130.6576087,-4.15234375,0
1716214130.667669,-4.15234375,0
1716214130.6783063,-4.0546875,0
1716214130.6874917,-3.953125,0
1716214130.6974225,-3.953125,0
1716214130.7077303,-3.7578125,0
1716214130.7173874,-3.85546875,0
1716214130.7271912,-4.25,0
1716214130.737586,-3.953125,0
1716214130.7474356,-3.953125,0
1716214130.7571828,-3.953125,0
1716214130.7671297,-3.4609375,0
1716214130.7771318,-3.7578125,0
1716214130.7874866,-3.953125,0
1716214130.7972217,-3.7578125,0
1716214130.807106,-3.953125,0
1716214130.8169515,-3.65625,0
1716214130.8271277,-4.15234375,0
1716214130.8370428,-4.0546875,0
1716214130.8472335,-3.953125,0
1716214130.8568926,-3.953125,0
1716214130.867139,-3.85546875,0
1716214130.8768334,-3.7578125,0
1716214130.8869889,-3.953125,0
1716214130.896715,-3.55859375,0
1716214130.9069636,-3.7578125,0
1716214130.9167128,-4.25,0
1716214130.9266677,-3.7578125,0
1716214130.9370272,-3.85546875,0
1716214130.9467924,-4.0546875,0
1716214130.956846,-3.7578125,0
1716214130.96691,-3.953125,0
1716214130.9769118,-4.34765625,0
1716214130.9868789,-3.65625,0
1716214130.9966145,-4.25,0
1716214131.0069385,-3.85546875,0
1716214131.0166512,-3.953125,0
1716214131.026633,-3.85546875,0
1716214131.0368264,-3.953125,0
1716214131.0469935,-3.953125,0
1716214131.056783,-3.85546875,0
1716214131.0665925,-3.953125,0
1716214131.0764873,-3.7578125,0
1716214131.0866487,-3.85546875,0
1716214131.0965698,-3.7578125,0
1716214131.1067154,-3.85546875,0
1716214131.1165783,-3.953125,0
1716214131.126356,-3.65625,0
1716214131.1366704,-4.0546875,0
1716214131.14647,-4.15234375,0
1716214131.1565714,-4.0546875,0
1716214131.1664464,-3.85546875,0
1716214131.1764271,-3.65625,0
1716214131.1864555,-4.15234375,0
1716214131.196544,-3.7578125,0
1716214131.206654,-3.85546875,0
1716214131.2164934,-3.7578125,0
1716214131.2263918,-3.85546875,0
1716214131.2364955,-3.953125,0
1716214131.2462263,-3.7578125,0
1716214131.2563183,-3.85546875,0
1716214131.2666502,-3.85546875,0
1716214131.2764523,-3.4609375,0
1716214131.286474,-3.7578125,0
1716214131.2965224,-3.953125,0
1716214131.3064022,-3.953125,0
1716214131.3163404,-4.0546875,0
1716214131.3261445,-4.0546875,0
1716214131.3362825,-4.0546875,0
1716214131.3463728,-3.7578125,0
1716214131.3563151,-3.7578125,0
1716214131.3663962,-3.7578125,0
1716214131.3761752,-3.85546875,0
1716214131.386228,-4.0546875,0
1716214131.3960826,-3.7578125,0
1716214131.4066024,-3.7578125,0
1716214131.4160402,-4.0546875,0
1716214131.4260345,-3.7578125,0
1716214131.4361377,-3.85546875,0
1716214131.4461164,-3.85546875,0
1716214131.4561262,-3.7578125,0
1716214131.466086,-3.7578125,0
1716214131.476293,-4.0546875,0
1716214131.4862082,-3.7578125,0
1716214131.4960344,-4.0546875,0
1716214131.5064476,-4.0546875,0
1716214131.5160935,-4.34765625,0
1716214131.526018,-3.85546875,0
1716214131.5360627,-3.953125,0
1716214131.5461884,-3.85546875,0
1716214131.5561807,-3.65625,0
1716214131.5660205,-3.7578125,0
1716214131.5758724,-4.15234375,0
1716214131.585894,-3.85546875,0
1716214131.5961344,-3.953125,0
1716214131.6060028,-4.0546875,0
1716214131.6157598,-4.25,0
1716214131.6257222,-3.7578125,0
1716214131.6377065,-3.953125,0
1716214131.6458588,-3.953125,0
1716214131.655931,-3.55859375,0
1716214131.6658075,-3.953125,0
1716214131.67591,-4.0546875,0
1716214131.685845,-3.7578125,0
1716214131.695682,-4.0546875,0
1716214131.7061524,-3.65625,0
1716214131.716006,-4.15234375,0
1716214131.7255871,-4.0546875,0
1716214131.735925,-4.0546875,0
1716214131.745798,-3.953125,0
1716214131.7560372,-4.0546875,0
1716214131.765766,-3.953125,0
1716214131.7756486,-3.85546875,0
1716214131.785706,-3.953125,0
1716214131.7957351,-3.85546875,0
1716214131.80582,-3.7578125,0
1716214131.8157277,-3.953125,0
1716214131.8254786,-4.15234375,0
1716214131.8359642,-4.25,0
1716214131.8455665,-3.7578125,0
1716214131.855647,-3.65625,0
1716214131.865678,-4.0546875,0
1716214131.8754432,-3.65625,0
1716214131.8854227,-4.0546875,0
1716214131.8955846,-3.85546875,0
1716214131.905614,-4.15234375,0
1716214131.9155085,-4.15234375,0
1716214131.9254098,-3.85546875,0
1716214131.9354217,-3.953125,0
1716214131.9497142,-3.953125,0
1716214131.9554713,-3.953125,0
1716214131.965355,-3.85546875,0
1716214131.9752903,-3.85546875,0
1716214131.9853392,-3.7578125,0
1716214131.9951787,-3.7578125,0
1716214132.005392,-4.15234375,0
1716214132.0151036,-3.953125,0
1716214132.025072,-4.0546875,0
1716214132.0352757,-3.7578125,0
1716214132.045329,-4.15234375,0
1716214132.0554428,-3.7578125,0
1716214132.0652225,-3.953125,0
1716214132.0756066,-3.953125,0
1716214132.085317,-3.953125,0
1716214132.0950556,-4.0546875,0
1716214132.1053712,-3.7578125,0
1716214132.115217,-3.65625,0
1716214132.1249762,-4.25,0
1716214132.1355324,-3.953125,0
1716214132.1451838,-3.55859375,0
1716214132.1550727,-3.55859375,0
1716214132.165132,-3.953125,0
1716214132.1750798,-3.953125,0
1716214132.1851697,-4.15234375,0
1716214132.1949875,-3.953125,0
1716214132.2052846,-4.44921875,0
1716214132.2150445,-3.85546875,0
1716214132.2250197,-3.85546875,0
1716214132.235005,-3.953125,0
1716214132.2449455,-4.15234375,0
1716214132.255074,-3.55859375,0
1716214132.2650025,-3.7578125,0
1716214132.274864,-3.953125,0
1716214132.285482,-3.65625,0
1716214132.2951522,-3.85546875,0
1716214132.305509,-3.953125,0
1716214132.3153784,-4.0546875,0
1716214132.3252532,-3.953125,0
1716214132.3353226,-3.7578125,0
1716214132.345468,-3.85546875,0
1716214132.355215,-3.85546875,0
1716214132.365245,-3.953125,0
1716214132.374971,-3.85546875,0
1716214132.3853958,-3.85546875,0
1716214132.3948104,-3.953125,0
1716214132.4052038,-3.953125,0
1716214132.4150455,-4.0546875,0
1716214132.424634,-3.953125,0
1716214132.435184,-3.7578125,0
1716214132.4449902,-3.7578125,0
1716214132.4548528,-3.7578125,0
1716214132.464877,-4.0546875,0
1716214132.4746509,-3.7578125,0
1716214132.4848957,-3.85546875,0
1716214132.4944944,-3.85546875,0
1716214132.5049305,-3.85546875,0
1716214132.5146737,-3.953125,0
1716214132.524493,-3.85546875,0
1716214132.5348897,-3.953125,0
1716214132.5449684,-4.44921875,0
1716214132.5547054,-3.953125,0
1716214132.564815,-3.953125,0
1716214132.5746045,-3.953125,0
1716214132.58459,-4.0546875,0
1716214132.5945475,-4.15234375,0
1716214132.604798,-3.953125,0
1716214132.6144269,-3.85546875,0
1716214132.6242876,-3.7578125,0
1716214132.6345365,-3.7578125,0
1716214132.6446967,-4.0546875,0
1716214132.654473,-4.15234375,0
1716214132.6647456,-3.953125,0
1716214132.6744704,-3.7578125,0
1716214132.6844378,-4.15234375,0
1716214132.6946912,-3.953125,0
1716214132.7046714,-4.0546875,0
1716214132.7143393,-3.953125,0
1716214132.7241275,-3.85546875,0
1716214132.73458,-3.55859375,0
1716214132.744321,-4.15234375,0
1716214132.754444,-4.0546875,0
1716214132.76418,-3.65625,0
1716214132.7741442,-3.953125,0
1716214132.784335,-3.85546875,0
1716214132.794148,-3.85546875,0
1716214132.8044634,-3.953125,0
1716214132.8142743,-3.85546875,0
1716214132.8240583,-3.953125,0
1716214132.8345246,-3.55859375,0
1716214132.8442311,-4.15234375,0
1716214132.854376,-3.7578125,0
1716214132.864144,-3.55859375,0
1716214132.8741474,-3.65625,0
1716214132.8841136,-4.15234375,0
1716214132.8970327,-3.85546875,0
1716214132.9041512,-3.953125,0
1716214132.9141345,-3.953125,0
1716214132.9242022,-3.85546875,0
1716214132.9340732,-3.953125,0
1716214132.9441135,-3.85546875,0
1716214132.9541392,-3.953125,0
1716214132.9638755,-3.7578125,0
1716214132.9741015,-4.15234375,0
1716214132.984338,-3.55859375,0
1716214132.9941702,-3.953125,0
1716214133.004168,-3.953125,0
1716214133.0138657,-3.85546875,0
1716214133.0241692,-3.7578125,0
1716214133.0340736,-3.953125,0
1716214133.043776,-3.7578125,0
1716214133.0537684,-4.15234375,0
1716214133.0638196,-4.0546875,0
1716214133.0739615,-3.85546875,0
1716214133.0843437,-4.0546875,0
1716214133.0942576,-3.85546875,0
1716214133.104163,-4.0546875,0
1716214133.113996,-3.85546875,0
1716214133.123732,-4.0546875,0
1716214133.133638,-3.953125,0
1716214133.1437893,-3.55859375,0
1716214133.1536558,-4.15234375,0
1716214133.1636558,-4.34765625,0
1716214133.1737585,-4.15234375,0
1716214133.1843476,-3.85546875,0
1716214133.1939096,-3.7578125,0
1716214133.204092,-4.15234375,0
1716214133.2141342,-3.953125,0
1716214133.2238696,-4.0546875,0
1716214133.2339172,-3.85546875,0
1716214133.244032,-3.85546875,0
1716214133.2539914,-3.7578125,0
1716214133.2638006,-4.25,0
1716214133.2741003,-4.15234375,0
1716214133.2845898,-3.65625,0
1716214133.293969,-3.7578125,0
1716214133.3039236,-3.953125,0
1716214133.3140678,-3.7578125,0
1716214133.323882,-3.7578125,0
1716214133.3338735,-4.0546875,0
1716214133.3439524,-3.55859375,0
1716214133.3539824,-4.0546875,0
1716214133.3640964,-4.15234375,0
1716214133.3736672,-3.7578125,0
1716214133.3833957,-3.7578125,0
1716214133.3939772,-3.85546875,0
1716214133.403891,-3.85546875,0
1716214133.4137208,-3.65625,0
1716214133.4233785,-3.85546875,0
1716214133.433481,-3.85546875,0
1716214133.4433966,-3.85546875,0
1716214133.4535265,-4.0546875,0
1716214133.4635046,-4.0546875,0
1716214133.4734917,-4.0546875,0
1716214133.4835138,-3.85546875,0
1716214133.493295,-3.85546875,0
1716214133.5034406,-4.34765625,0
1716214133.5131934,-3.953125,0
1716214133.52308,-3.953125,0
1716214133.533282,-3.7578125,0
1716214133.5431318,-3.953125,0
1716214133.553321,-4.0546875,0
1716214133.5635571,-3.953125,0
1716214133.5733488,-3.65625,0
1716214133.583279,-3.953125,0
